row_id,cluster_label
0,5
1,10
2,7
3,8
4,10
5,10
6,7
7,0
8,10
9,4
10,7
11,10
12,2
13,1
14,8
15,7
16,8
17,4
18,1
19,9
20,5
21,9
22,10
23,9
24,10
25,7
26,0
27,0
28,1
29,1
30,0
31,7
32,4
33,2
34,0
35,5
36,2
37,0
38,2
39,2
40,8
41,3
42,5
43,5
44,9
45,10
46,4
47,7
48,6
49,4
50,3
51,10
52,0
53,8
54,6
55,6
56,6
57,4
58,9
59,10
60,5
61,9
62,2
63,3
64,2
65,3
66,3
67,9
68,5
69,2
70,10
71,0
72,3
73,2
74,2
75,0
76,1
77,9
78,0
79,7
80,4
81,10
82,2
83,4
84,0
85,1
86,9
87,10
88,10
89,3
90,7
91,10
92,4
93,0
94,4
95,10
96,9
97,9
98,0
99,8
100,3
101,2
102,9
103,8
104,0
105,1
106,9
107,7
108,4
109,1
110,0
111,5
112,9
113,3
114,7
115,0
116,5
117,0
118,8
119,2
120,2
121,8
122,4
123,2
124,5
125,8
126,5
127,9
128,1
129,8
130,8
131,3
132,10
133,6
134,9
135,10
136,5
137,3
138,8
139,9
140,4
141,10
142,1
143,2
144,4
145,9
146,9
147,0
148,9
149,2
150,5
151,6
152,0
153,8
154,8
155,1
156,3
157,8
158,9
159,5
160,6
161,4
162,9
163,0
164,7
165,10
166,10
167,3
168,8
169,10
170,6
171,6
172,5
173,10
174,0
175,10
176,0
177,9
178,9
179,9
180,6
181,1
182,4
183,0
184,6
185,2
186,4
187,4
188,8
189,9
190,5
191,6
192,9
193,3
194,0
195,1
196,4
197,7
198,0
199,10
200,10
201,0
202,2
203,0
204,2
205,6
206,5
207,4
208,9
209,7
210,9
211,6
212,6
213,6
214,4
215,8
216,3
217,4
218,1
219,6
220,9
221,8
222,4
223,5
224,3
225,5
226,0
227,1
228,9
229,6
230,9
231,4
232,0
233,9
234,4
235,10
236,10
237,0
238,3
239,10
240,9
241,6
242,9
243,6
244,4
245,2
246,4
247,6
248,8
249,9
250,0
251,10
252,9
253,4
254,3
255,2
256,5
257,0
258,2
259,10
260,5
261,7
262,4
263,9
264,3
265,9
266,9
267,6
268,10
269,6
270,0
271,7
272,6
273,0
274,5
275,1
276,5
277,5
278,6
279,7
280,0
281,5
282,7
283,9
284,1
285,0
286,8
287,9
288,0
289,10
290,7
291,4
292,0
293,10
294,0
295,4
296,9
297,2
298,6
299,2
300,10
301,0
302,0
303,4
304,9
305,5
306,10
307,6
308,0
309,9
310,3
311,10
312,7
313,3
314,0
315,10
316,9
317,3
318,5
319,0
320,8
321,10
322,8
323,2
324,9
325,4
326,1
327,0
328,6
329,10
330,7
331,7
332,0
333,1
334,2
335,0
336,10
337,9
338,6
339,2
340,0
341,1
342,4
343,1
344,0
345,1
346,7
347,9
348,9
349,0
350,10
351,2
352,10
353,0
354,0
355,8
356,10
357,3
358,4
359,5
360,5
361,6
362,9
363,7
364,3
365,10
366,8
367,4
368,10
369,7
370,5
371,6
372,3
373,8
374,2
375,10
376,0
377,3
378,1
379,9
380,8
381,8
382,3
383,3
384,2
385,9
386,6
387,4
388,8
389,10
390,7
391,3
392,4
393,3
394,3
395,7
396,0
397,3
398,3
399,0
400,10
401,7
402,9
403,8
404,5
405,3
406,4
407,7
408,0
409,7
410,4
411,7
412,3
413,6
414,4
415,0
416,2
417,8
418,1
419,8
420,7
421,9
422,6
423,1
424,4
425,5
426,3
427,5
428,8
429,9
430,6
431,2
432,0
433,4
434,9
435,10
436,4
437,7
438,0
439,5
440,9
441,4
442,7
443,10
444,1
445,9
446,1
447,10
448,10
449,4
450,1
451,1
452,5
453,7
454,9
455,6
456,1
457,4
458,5
459,3
460,5
461,8
462,9
463,6
464,2
465,0
466,4
467,9
468,10
469,4
470,7
471,0
472,5
473,9
474,4
475,7
476,10
477,1
478,9
479,1
480,10
481,6
482,4
483,1
484,1
485,5
486,9
487,6
488,2
489,10
490,4
491,10
492,5
493,7
494,5
495,4
496,5
497,2
498,7
499,5
500,9
501,2
502,4
503,0
504,6
505,4
506,0
507,6
508,10
509,3
510,9
511,5
512,4
513,3
514,5
515,5
516,0
517,0
518,7
519,4
520,9
521,6
522,8
523,3
524,2
525,8
526,9
527,1
528,5
529,7
