row_id,cluster_label
0,0
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,87
9,2
10,82
11,7
12,2
13,0
14,10
15,6
16,1
17,8
18,1
19,6
20,78
21,4
22,2
23,2
24,5
25,9
26,4
27,1
28,81
29,4
30,16
31,4
32,78
33,15
34,2
35,77
36,1
37,78
38,10
39,80
40,11
41,12
42,2
43,13
44,2
45,6
46,1
47,10
48,2
49,15
50,2
51,5
52,2
53,78
54,4
55,10
56,10
57,2
58,78
59,5
60,79
61,2
62,14
63,7
64,9
65,80
66,6
67,15
68,6
69,6
70,10
71,80
72,6
73,9
74,9
75,2
76,15
77,78
78,4
79,4
80,0
81,9
82,4
83,77
84,78
85,1
86,78
87,10
88,9
89,15
90,2
91,2
92,5
93,10
94,5
95,5
96,9
97,10
98,4
99,9
100,1
101,9
102,10
103,6
104,16
105,17
106,4
107,9
108,0
109,9
110,1
111,0
112,5
113,9
114,4
115,2
116,10
117,10
118,18
119,9
120,9
121,19
122,20
123,4
124,9
125,9
126,4
127,2
128,6
129,0
130,6
131,1
132,10
133,2
134,6
135,1
136,4
137,21
138,2
139,2
140,1
141,1
142,6
143,80
144,1
145,81
146,9
147,79
148,4
149,2
150,9
151,6
152,6
153,6
154,22
155,9
156,6
157,2
158,4
159,4
160,1
161,9
162,10
163,79
164,15
165,9
166,2
167,78
168,15
169,15
170,4
171,10
172,4
173,10
174,2
175,15
176,10
177,4
178,6
179,2
180,9
181,80
182,23
183,1
184,4
185,18
186,2
187,21
188,4
189,15
190,24
191,25
192,2
193,6
194,6
195,9
196,6
197,9
198,21
199,10
200,26
201,10
202,27
203,2
204,10
205,4
206,2
207,6
208,10
209,79
210,10
211,10
212,28
213,79
214,79
215,4
216,9
217,10
218,19
219,2
220,9
221,9
222,19
223,29
224,9
225,17
226,6
227,9
228,79
229,15
230,10
231,4
232,2
233,10
234,32
235,12
236,4
237,9
238,10
239,30
240,31
241,32
242,33
243,34
244,35
245,36
246,37
247,38
248,51
249,39
250,40
251,41
252,42
253,43
254,35
255,44
256,85
257,6
258,35
259,45
260,46
261,47
262,48
263,49
264,9
265,9
266,50
267,48
268,51
269,52
270,53
271,54
272,55
273,10
274,4
275,51
276,10
277,56
278,15
279,51
280,15
281,56
282,57
283,15
284,87
285,51
286,58
287,15
288,51
289,59
290,60
291,51
292,51
293,61
294,4
295,62
296,10
297,63
298,52
299,59
300,64
301,65
302,66
303,65
304,60
305,66
306,67
307,68
308,69
309,35
310,70
311,71
312,72
313,7
314,72
315,66
316,73
317,74
318,75
319,4
320,51
321,76
322,2
323,9
324,77
325,10
326,82
327,80
328,2
329,2
330,78
331,2
332,2
333,6
334,6
335,79
336,9
337,6
338,4
339,78
340,2
341,6
342,6
343,2
344,80
345,78
346,4
347,2
348,9
349,9
350,10
351,78
352,9
353,79
354,2
355,10
356,4
357,4
358,10
359,79
360,2
361,79
362,2
363,9
364,4
365,9
366,2
367,9
368,16
369,80
370,10
371,6
372,1
373,10
374,80
375,89
376,79
377,81
378,4
379,7
380,76
381,2
382,78
383,15
384,1
385,10
386,2
387,2
388,9
389,17
390,10
391,10
392,10
393,2
394,10
395,85
396,5
397,9
398,7
399,4
400,10
401,85
402,2
403,2
404,2
405,80
406,4
407,82
408,17
409,6
410,6
411,2
412,9
413,2
414,5
415,1
416,79
417,9
418,10
419,2
420,85
421,83
422,84
423,83
424,83
425,85
426,88
427,85
428,86
429,85
430,7
431,85
432,83
433,85
434,85
435,85
436,87
437,83
438,15
439,85
440,87
441,85
442,85
443,85
444,88
445,7
446,88
447,85
448,86
449,86
450,87
451,88
452,88
453,87
454,87
455,89
456,90
457,87
458,85
459,91
460,85
461,90
462,85
463,7
464,85
465,90
466,85
467,85
468,85
469,87
470,90
471,15
472,85
473,87
474,85
475,85
476,85
477,88
478,7
479,88
480,85
481,90
482,90
483,87
484,88
485,88
486,90
487,88
488,88
489,15
490,85
491,90
492,88
493,89
494,88
495,85
496,88
497,88
498,15
499,85
500,15
501,87
502,88
503,85
504,88
505,88
506,88
507,88
508,89
509,90
510,85
511,88
512,90
513,15
514,85
515,90
516,92
517,88
518,87
519,15
520,85
521,15
522,88
523,7
524,90
525,87
526,88
527,89
528,85
529,90
