row_id,cluster_label
0,2
1,2
2,1
3,1
4,1
5,2
6,6
7,0
8,13
9,8
10,6
11,5
12,11
13,14
14,8
15,11
16,1
17,8
18,1
19,2
20,2
21,3
22,2
23,2
24,2
25,5
26,1
27,0
28,8
29,1
30,0
31,11
32,8
33,13
34,0
35,7
36,2
37,0
38,7
39,1
40,6
41,6
42,7
43,7
44,2
45,11
46,8
47,11
48,4
49,3
50,6
51,2
52,0
53,1
54,14
55,4
56,6
57,8
58,4
59,2
60,7
61,2
62,1
63,14
64,5
65,6
66,6
67,1
68,13
69,5
70,7
71,0
72,6
73,5
74,11
75,0
76,5
77,2
78,11
79,5
80,8
81,7
82,5
83,8
84,0
85,1
86,4
87,7
88,13
89,3
90,6
91,4
92,8
93,0
94,8
95,4
96,11
97,2
98,0
99,5
100,6
101,5
102,7
103,1
104,0
105,1
106,3
107,5
108,8
109,1
110,0
111,12
112,2
113,14
114,5
115,4
116,2
117,4
118,1
119,13
120,5
121,1
122,8
123,5
124,7
125,5
126,7
127,4
128,1
129,6
130,1
131,6
132,7
133,6
134,1
135,9
136,7
137,0
138,1
139,1
140,8
141,9
142,1
143,1
144,14
145,2
146,7
147,0
148,14
149,2
150,13
151,1
152,13
153,1
154,1
155,5
156,6
157,1
158,3
159,7
160,4
161,14
162,1
163,0
164,5
165,7
166,4
167,6
168,1
169,13
170,3
171,4
172,13
173,7
174,0
175,7
176,0
177,3
178,2
179,4
180,1
181,1
182,3
183,0
184,3
185,1
186,8
187,8
188,11
189,3
190,7
191,4
192,2
193,0
194,4
195,8
196,14
197,5
198,0
199,7
200,12
201,4
202,2
203,0
204,11
205,1
206,7
207,8
208,2
209,7
210,2
211,6
212,12
213,4
214,14
215,1
216,14
217,8
218,1
219,6
220,1
221,1
222,8
223,2
224,6
225,7
226,0
227,5
228,2
229,3
230,10
231,14
232,0
233,1
234,14
235,2
236,7
237,0
238,6
239,12
240,4
241,9
242,12
243,0
244,12
245,12
246,8
247,0
248,12
249,12
250,0
251,12
252,12
253,0
254,0
255,12
256,13
257,0
258,12
259,12
260,2
261,12
262,8
263,12
264,6
265,7
266,12
267,12
268,12
269,12
270,10
271,12
272,0
273,0
274,13
275,12
276,2
277,12
278,2
279,12
280,0
281,12
282,7
283,2
284,5
285,0
286,12
287,2
288,0
289,12
290,12
291,8
292,0
293,12
294,0
295,3
296,1
297,12
298,12
299,12
300,12
301,0
302,0
303,8
304,12
305,12
306,12
307,12
308,12
309,12
310,0
311,12
312,12
313,6
314,0
315,12
316,12
317,12
318,12
319,0
320,12
321,4
322,1
323,5
324,2
325,14
326,1
327,0
328,6
329,4
330,1
331,4
332,0
333,8
334,5
335,4
336,7
337,7
338,3
339,1
340,0
341,1
342,8
343,5
344,0
345,1
346,3
347,7
348,7
349,0
350,7
351,1
352,5
353,4
354,1
355,1
356,13
357,3
358,14
359,7
360,7
361,4
362,2
363,7
364,3
365,13
366,1
367,8
368,2
369,7
370,7
371,6
372,6
373,1
374,1
375,3
376,6
377,6
378,1
379,3
380,1
381,1
382,6
383,14
384,1
385,4
386,0
387,8
388,1
389,13
390,6
391,6
392,8
393,6
394,14
395,3
396,4
397,14
398,14
399,1
400,13
401,3
402,10
403,1
404,7
405,6
406,14
407,6
408,0
409,1
410,8
411,7
412,6
413,6
414,8
415,4
416,2
417,1
418,1
419,6
420,5
421,10
422,10
423,10
424,8
425,13
426,0
427,3
428,10
429,3
430,5
431,5
432,10
433,8
434,10
435,5
436,8
437,10
438,5
439,13
440,3
441,10
442,5
443,13
444,5
445,3
446,5
447,5
448,10
449,10
450,5
451,5
452,5
453,3
454,3
455,10
456,10
457,8
458,13
459,0
460,3
461,3
462,3
463,5
464,5
465,5
466,8
467,10
468,5
469,8
470,3
471,5
472,13
473,3
474,10
475,5
476,13
477,5
478,3
479,5
480,5
481,10
482,10
483,5
484,5
485,5
486,3
487,3
488,5
489,5
490,8
491,3
492,5
493,3
494,13
495,10
496,5
497,3
498,3
499,13
500,3
501,5
502,8
503,5
504,10
505,10
506,5
507,10
508,3
509,6
510,3
511,5
512,8
513,5
514,13
515,13
516,4
517,5
518,5
519,5
520,3
521,10
522,5
523,14
524,13
525,5
526,10
527,10
528,13
529,3
