row_id,cluster_label
0,2
1,2
2,1
3,5
4,5
5,2
6,3
7,2
8,1
9,3
10,5
11,1
12,1
13,3
14,5
15,1
16,5
17,3
18,5
19,2
20,2
21,1
22,2
23,2
24,2
25,1
26,3
27,2
28,3
29,5
30,2
31,1
32,3
33,1
34,2
35,1
36,2
37,2
38,1
39,5
40,5
41,3
42,1
43,1
44,2
45,1
46,3
47,1
48,2
49,1
50,3
51,2
52,2
53,5
54,3
55,2
56,3
57,3
58,2
59,2
60,1
61,2
62,5
63,0
64,5
65,3
66,3
67,5
68,1
69,5
70,1
71,2
72,3
73,1
74,1
75,2
76,5
77,2
78,1
79,1
80,3
81,1
82,1
83,3
84,2
85,5
86,2
87,1
88,1
89,1
90,5
91,2
92,3
93,2
94,3
95,2
96,1
97,2
98,0
99,1
100,3
101,5
102,2
103,5
104,2
105,5
106,1
107,1
108,3
109,5
110,2
111,4
112,2
113,3
114,1
115,2
116,2
117,2
118,5
119,1
120,1
121,5
122,3
123,5
124,1
125,1
126,1
127,2
128,5
129,5
130,5
131,3
132,1
133,3
134,5
135,2
136,1
137,4
138,5
139,5
140,3
141,4
142,5
143,5
144,3
145,2
146,1
147,4
148,3
149,2
150,1
151,5
152,2
153,5
154,5
155,5
156,3
157,5
158,1
159,1
160,2
161,3
162,2
163,2
164,1
165,1
166,2
167,3
168,5
169,1
170,0
171,2
172,1
173,1
174,2
175,1
176,2
177,1
178,2
179,2
180,5
181,5
182,1
183,2
184,0
185,5
186,3
187,3
188,5
189,1
190,1
191,2
192,2
193,4
194,2
195,5
196,3
197,1
198,4
199,1
200,4
201,2
202,2
203,2
204,1
205,5
206,1
207,3
208,2
209,1
210,2
211,5
212,4
213,2
214,3
215,5
216,3
217,3
218,5
219,3
220,5
221,5
222,3
223,2
224,0
225,1
226,2
227,5
228,2
229,1
230,2
231,3
232,2
233,2
234,3
235,2
236,1
237,0
238,3
239,4
240,2
241,2
242,4
243,4
244,4
245,4
246,3
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,3
255,4
256,1
257,2
258,4
259,4
260,2
261,4
262,3
263,4
264,0
265,1
266,4
267,4
268,4
269,4
270,0
271,4
272,4
273,4
274,1
275,4
276,2
277,2
278,2
279,4
280,4
281,4
282,1
283,2
284,5
285,4
286,4
287,2
288,4
289,4
290,4
291,3
292,2
293,4
294,2
295,0
296,5
297,4
298,4
299,4
300,4
301,2
302,4
303,3
304,4
305,4
306,4
307,4
308,4
309,4
310,3
311,4
312,4
313,3
314,4
315,4
316,4
317,4
318,4
319,2
320,4
321,2
322,5
323,5
324,2
325,3
326,5
327,2
328,2
329,2
330,5
331,5
332,4
333,5
334,5
335,2
336,1
337,1
338,1
339,5
340,4
341,5
342,3
343,5
344,2
345,5
346,1
347,1
348,1
349,4
350,1
351,5
352,1
353,2
354,5
355,5
356,1
357,0
358,3
359,1
360,1
361,2
362,2
363,1
364,0
365,1
366,5
367,3
368,2
369,1
370,1
371,3
372,3
373,5
374,5
375,0
376,3
377,3
378,5
379,1
380,5
381,5
382,3
383,3
384,5
385,2
386,2
387,3
388,5
389,1
390,5
391,3
392,3
393,3
394,3
395,0
396,2
397,3
398,3
399,0
400,1
401,0
402,2
403,5
404,1
405,3
406,3
407,5
408,4
409,2
410,3
411,2
412,3
413,3
414,3
415,2
416,2
417,5
418,5
419,5
420,0
421,0
422,0
423,0
424,3
425,1
426,4
427,0
428,0
429,0
430,0
431,0
432,0
433,3
434,0
435,0
436,3
437,0
438,0
439,1
440,0
441,3
442,0
443,1
444,0
445,1
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,3
458,1
459,4
460,0
461,0
462,0
463,0
464,0
465,0
466,3
467,0
468,0
469,3
470,0
471,0
472,1
473,0
474,3
475,0
476,1
477,0
478,1
479,0
480,0
481,0
482,3
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,3
491,0
492,0
493,0
494,1
495,3
496,0
497,0
498,0
499,1
500,0
501,0
502,3
503,0
504,0
505,0
506,0
507,0
508,0
509,3
510,0
511,0
512,3
513,0
514,1
515,1
516,2
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,1
525,0
526,0
527,0
528,1
529,1
