row_id,cluster_label
0,4
1,12
2,8
3,12
4,8
5,12
6,8
7,3
8,1
9,6
10,2
11,4
12,1
13,6
14,12
15,1
16,12
17,6
18,4
19,12
20,12
21,1
22,12
23,12
24,12
25,1
26,2
27,3
28,6
29,4
30,3
31,12
32,6
33,1
34,11
35,1
36,4
37,3
38,1
39,4
40,2
41,2
42,1
43,1
44,12
45,1
46,6
47,8
48,3
49,8
50,2
51,12
52,3
53,12
54,8
55,3
56,2
57,2
58,3
59,12
60,1
61,12
62,4
63,2
64,4
65,2
66,2
67,8
68,1
69,4
70,1
71,3
72,8
73,4
74,1
75,3
76,4
77,12
78,1
79,1
80,6
81,1
82,4
83,6
84,3
85,4
86,12
87,1
88,1
89,8
90,2
91,3
92,6
93,3
94,6
95,3
96,1
97,12
98,11
99,1
100,2
101,4
102,12
103,12
104,3
105,12
106,8
107,1
108,6
109,4
110,3
111,3
112,12
113,8
114,1
115,3
116,1
117,1
118,12
119,1
120,1
121,4
122,6
123,4
124,1
125,4
126,7
127,3
128,12
129,2
130,12
131,2
132,1
133,2
134,8
135,3
136,1
137,2
138,12
139,12
140,2
141,4
142,1
143,4
144,6
145,12
146,1
147,11
148,8
149,4
150,1
151,8
152,1
153,2
154,12
155,0
156,2
157,12
158,8
159,1
160,3
161,8
162,8
163,3
164,1
165,1
166,3
167,2
168,8
169,1
170,8
171,3
172,1
173,1
174,3
175,1
176,11
177,8
178,12
179,3
180,8
181,12
182,8
183,3
184,8
185,4
186,6
187,6
188,12
189,8
190,1
191,2
192,12
193,11
194,1
195,12
196,6
197,1
198,2
199,1
200,5
201,3
202,4
203,3
204,1
205,8
206,1
207,6
208,12
209,1
210,12
211,2
212,5
213,3
214,6
215,12
216,2
217,6
218,4
219,2
220,8
221,8
222,6
223,1
224,11
225,1
226,3
227,4
228,12
229,8
230,8
231,8
232,3
233,12
234,6
235,12
236,1
237,11
238,2
239,5
240,12
241,3
242,12
243,11
244,5
245,5
246,6
247,11
248,5
249,5
250,11
251,5
252,5
253,11
254,2
255,5
256,7
257,3
258,5
259,5
260,4
261,5
262,6
263,5
264,11
265,1
266,5
267,5
268,5
269,5
270,10
271,5
272,11
273,11
274,7
275,5
276,4
277,5
278,1
279,5
280,11
281,5
282,10
283,12
284,0
285,5
286,5
287,12
288,2
289,5
290,5
291,6
292,11
293,5
294,11
295,10
296,12
297,5
298,5
299,5
300,5
301,3
302,11
303,6
304,5
305,5
306,5
307,5
308,5
309,5
310,2
311,5
312,5
313,8
314,2
315,5
316,5
317,5
318,5
319,11
320,5
321,3
322,12
323,4
324,12
325,8
326,6
327,3
328,2
329,3
330,12
331,12
332,11
333,12
334,4
335,2
336,1
337,1
338,8
339,4
340,11
341,4
342,2
343,4
344,3
345,12
346,8
347,1
348,1
349,11
350,1
351,4
352,4
353,3
354,12
355,12
356,1
357,8
358,8
359,1
360,1
361,3
362,12
363,12
364,8
365,1
366,12
367,8
368,12
369,1
370,1
371,2
372,2
373,12
374,4
375,7
376,2
377,6
378,8
379,8
380,12
381,12
382,2
383,8
384,4
385,2
386,3
387,6
388,8
389,1
390,2
391,2
392,6
393,11
394,8
395,0
396,3
397,8
398,8
399,11
400,1
401,0
402,8
403,12
404,1
405,8
406,8
407,2
408,11
409,12
410,6
411,12
412,2
413,2
414,6
415,3
416,4
417,8
418,4
419,2
420,0
421,9
422,9
423,9
424,13
425,7
426,2
427,7
428,9
429,0
430,0
431,0
432,9
433,13
434,10
435,0
436,13
437,9
438,0
439,7
440,0
441,9
442,0
443,7
444,0
445,10
446,0
447,0
448,9
449,9
450,0
451,0
452,0
453,0
454,0
455,10
456,9
457,13
458,7
459,2
460,7
461,10
462,0
463,0
464,0
465,10
466,13
467,10
468,0
469,13
470,10
471,0
472,7
473,0
474,9
475,0
476,7
477,0
478,10
479,0
480,0
481,10
482,13
483,0
484,0
485,0
486,10
487,0
488,0
489,0
490,6
491,7
492,0
493,10
494,7
495,13
496,0
497,0
498,0
499,7
500,0
501,10
502,13
503,10
504,10
505,10
506,10
507,10
508,7
509,2
510,0
511,0
512,13
513,0
514,7
515,7
516,10
517,10
518,0
519,0
520,0
521,10
522,0
523,8
524,7
525,0
526,10
527,9
528,7
529,10
