row_id,cluster_label
0,4
1,4
2,4
3,4
4,2
5,4
6,5
7,1
8,0
9,2
10,5
11,0
12,0
13,2
14,2
15,0
16,2
17,2
18,4
19,4
20,4
21,3
22,0
23,4
24,4
25,3
26,2
27,1
28,2
29,2
30,1
31,0
32,2
33,0
34,1
35,0
36,4
37,1
38,0
39,2
40,5
41,5
42,0
43,0
44,4
45,0
46,2
47,5
48,1
49,3
50,5
51,4
52,1
53,2
54,2
55,1
56,5
57,2
58,4
59,4
60,0
61,4
62,0
63,5
64,0
65,5
66,5
67,2
68,0
69,0
70,0
71,1
72,5
73,0
74,0
75,1
76,0
77,4
78,0
79,3
80,2
81,0
82,3
83,2
84,1
85,2
86,4
87,0
88,0
89,3
90,5
91,4
92,2
93,1
94,2
95,1
96,0
97,4
98,1
99,3
100,5
101,0
102,0
103,2
104,1
105,2
106,3
107,3
108,2
109,2
110,1
111,1
112,4
113,2
114,3
115,1
116,4
117,1
118,2
119,0
120,0
121,2
122,2
123,0
124,0
125,3
126,0
127,4
128,4
129,5
130,2
131,5
132,0
133,5
134,2
135,1
136,0
137,1
138,2
139,4
140,2
141,4
142,2
143,2
144,5
145,4
146,0
147,1
148,2
149,4
150,0
151,2
152,0
153,2
154,2
155,0
156,5
157,4
158,3
159,0
160,1
161,2
162,2
163,1
164,3
165,0
166,4
167,5
168,2
169,0
170,3
171,1
172,0
173,0
174,1
175,0
176,1
177,3
178,4
179,1
180,2
181,4
182,3
183,1
184,3
185,2
186,2
187,2
188,0
189,3
190,0
191,1
192,4
193,1
194,1
195,2
196,2
197,3
198,1
199,0
200,1
201,1
202,4
203,1
204,0
205,2
206,0
207,2
208,4
209,0
210,4
211,5
212,1
213,1
214,5
215,2
216,5
217,2
218,2
219,5
220,2
221,2
222,2
223,4
224,5
225,0
226,1
227,0
228,4
229,3
230,2
231,2
232,1
233,2
234,2
235,4
236,0
237,1
238,5
239,1
240,4
241,1
242,1
243,1
244,1
245,1
246,2
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,0
257,1
258,1
259,1
260,4
261,1
262,2
263,1
264,5
265,0
266,1
267,1
268,1
269,1
270,3
271,1
272,1
273,1
274,0
275,1
276,4
277,1
278,4
279,1
280,1
281,1
282,0
283,4
284,0
285,1
286,1
287,4
288,1
289,1
290,1
291,2
292,1
293,1
294,1
295,3
296,4
297,1
298,1
299,1
300,1
301,1
302,1
303,2
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,5
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,2
323,0
324,4
325,2
326,2
327,1
328,5
329,1
330,4
331,4
332,1
333,2
334,0
335,1
336,0
337,0
338,3
339,2
340,1
341,0
342,2
343,0
344,1
345,4
346,3
347,0
348,0
349,1
350,0
351,2
352,0
353,1
354,4
355,2
356,0
357,3
358,2
359,0
360,0
361,1
362,4
363,4
364,3
365,0
366,2
367,2
368,4
369,0
370,0
371,5
372,5
373,2
374,0
375,3
376,5
377,5
378,2
379,3
380,4
381,2
382,5
383,2
384,2
385,4
386,1
387,2
388,2
389,0
390,5
391,5
392,2
393,5
394,5
395,3
396,1
397,2
398,2
399,2
400,0
401,3
402,3
403,2
404,0
405,5
406,2
407,5
408,1
409,4
410,2
411,0
412,5
413,5
414,2
415,1
416,4
417,2
418,2
419,5
420,3
421,3
422,3
423,3
424,2
425,0
426,1
427,3
428,3
429,3
430,0
431,0
432,3
433,2
434,3
435,0
436,2
437,3
438,3
439,0
440,3
441,3
442,0
443,0
444,0
445,3
446,0
447,0
448,3
449,3
450,0
451,0
452,0
453,3
454,3
455,3
456,3
457,2
458,0
459,1
460,3
461,3
462,3
463,0
464,0
465,3
466,2
467,3
468,0
469,2
470,3
471,3
472,0
473,3
474,3
475,0
476,0
477,0
478,3
479,0
480,0
481,3
482,3
483,0
484,0
485,0
486,3
487,3
488,0
489,0
490,2
491,3
492,0
493,3
494,0
495,3
496,0
497,3
498,3
499,0
500,3
501,3
502,2
503,3
504,3
505,3
506,3
507,3
508,3
509,3
510,3
511,0
512,2
513,3
514,0
515,0
516,1
517,3
518,3
519,0
520,3
521,3
522,0
523,2
524,0
525,3
526,3
527,3
528,0
529,3
