row_id,cluster_label
0,9
1,6
2,3
3,10
4,8
5,6
6,3
7,9
8,1
9,10
10,5
11,1
12,3
13,9
14,3
15,8
16,6
17,9
18,9
19,3
20,6
21,1
22,5
23,5
24,6
25,1
26,3
27,9
28,5
29,1
30,9
31,3
32,6
33,3
34,5
35,10
36,9
37,6
38,3
39,10
40,5
41,10
42,5
43,10
44,5
45,3
46,6
47,3
48,5
49,1
50,5
51,6
52,3
53,6
54,1
55,3
56,5
57,5
58,6
59,6
60,10
61,9
62,10
63,1
64,1
65,6
66,3
67,1
68,8
69,3
70,3
71,10
72,3
73,1
74,8
75,5
76,1
77,6
78,1
79,1
80,9
81,8
82,8
83,10
84,10
85,6
86,6
87,3
88,1
89,1
90,5
91,5
92,6
93,10
94,6
95,6
96,8
97,5
98,1
99,1
100,10
101,1
102,10
103,3
104,6
105,10
106,1
107,1
108,9
109,8
110,9
111,9
112,6
113,1
114,1
115,6
116,5
117,3
118,6
119,8
120,1
121,6
122,9
123,1
124,8
125,8
126,3
127,6
128,5
129,9
130,8
131,9
132,10
133,5
134,8
135,9
136,8
137,5
138,10
139,5
140,10
141,9
142,8
143,10
144,9
145,5
146,1
147,6
148,8
149,9
150,8
151,8
152,8
153,3
154,8
155,1
156,10
157,5
158,1
159,1
160,5
161,1
162,10
163,6
164,1
165,1
166,5
167,6
168,1
169,1
170,1
171,3
172,8
173,10
174,10
175,1
176,3
177,1
178,3
179,5
180,1
181,5
182,1
183,5
184,1
185,6
186,6
187,9
188,3
189,1
190,10
191,5
192,6
193,3
194,5
195,3
196,5
197,1
198,9
199,10
200,7
201,10
202,9
203,9
204,3
205,3
206,10
207,5
208,5
209,10
210,5
211,5
212,9
213,9
214,9
215,3
216,8
217,3
218,6
219,5
220,8
221,8
222,9
223,5
224,1
225,3
226,6
227,1
228,6
229,1
230,3
231,3
232,5
233,10
234,10
235,6
236,8
237,1
238,5
239,0
240,9
241,9
242,9
243,7
244,0
245,0
246,0
247,7
248,7
249,0
250,7
251,0
252,0
253,7
254,0
255,0
256,7
257,5
258,0
259,0
260,9
261,7
262,0
263,0
264,7
265,7
266,0
267,0
268,0
269,0
270,2
271,0
272,7
273,5
274,7
275,7
276,9
277,0
278,7
279,7
280,7
281,0
282,5
283,7
284,3
285,7
286,0
287,7
288,0
289,7
290,0
291,7
292,7
293,0
294,7
295,2
296,5
297,0
298,0
299,7
300,0
301,9
302,7
303,9
304,0
305,7
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,7
314,0
315,7
316,0
317,0
318,0
319,7
320,0
321,6
322,10
323,1
324,10
325,10
326,9
327,10
328,6
329,6
330,10
331,5
332,3
333,3
334,8
335,6
336,3
337,3
338,1
339,10
340,3
341,3
342,8
343,3
344,10
345,6
346,1
347,3
348,1
349,1
350,3
351,6
352,1
353,6
354,10
355,10
356,8
357,1
358,10
359,10
360,10
361,6
362,5
363,3
364,1
365,1
366,10
367,3
368,6
369,10
370,3
371,10
372,6
373,10
374,10
375,2
376,10
377,9
378,1
379,1
380,6
381,5
382,6
383,1
384,6
385,5
386,3
387,3
388,8
389,1
390,5
391,8
392,5
393,3
394,5
395,2
396,6
397,1
398,1
399,1
400,3
401,4
402,3
403,10
404,8
405,6
406,1
407,5
408,5
409,3
410,10
411,10
412,1
413,3
414,6
415,10
416,9
417,8
418,3
419,5
420,4
421,2
422,2
423,2
424,2
425,2
426,7
427,4
428,2
429,4
430,4
431,4
432,2
433,2
434,2
435,4
436,4
437,2
438,4
439,2
440,2
441,2
442,4
443,2
444,4
445,4
446,2
447,4
448,2
449,2
450,4
451,4
452,4
453,4
454,2
455,2
456,2
457,2
458,2
459,7
460,4
461,2
462,4
463,4
464,4
465,2
466,2
467,2
468,4
469,4
470,2
471,4
472,2
473,2
474,2
475,4
476,2
477,4
478,4
479,2
480,2
481,2
482,2
483,4
484,4
485,4
486,2
487,4
488,4
489,4
490,7
491,2
492,4
493,2
494,2
495,2
496,4
497,2
498,4
499,2
500,4
501,2
502,2
503,2
504,2
505,2
506,4
507,2
508,2
509,2
510,2
511,4
512,2
513,4
514,7
515,2
516,2
517,4
518,4
519,4
520,4
521,2
522,4
523,4
524,2
525,4
526,2
527,2
528,2
529,2
