row_id,cluster_label
0,3
1,1
2,2
3,2
4,1
5,1
6,2
7,5
8,1
9,0
10,2
11,1
12,2
13,4
14,2
15,2
16,2
17,0
18,4
19,1
20,2
21,2
22,2
23,1
24,1
25,2
26,2
27,5
28,4
29,4
30,5
31,2
32,0
33,3
34,5
35,1
36,1
37,5
38,1
39,4
40,2
41,2
42,3
43,3
44,1
45,1
46,0
47,2
48,1
49,0
50,0
51,2
52,5
53,2
54,1
55,1
56,1
57,0
58,1
59,1
60,1
61,1
62,4
63,0
64,2
65,2
66,0
67,1
68,3
69,4
70,2
71,5
72,2
73,2
74,2
75,5
76,4
77,1
78,3
79,2
80,0
81,1
82,2
83,0
84,5
85,4
86,1
87,1
88,1
89,2
90,2
91,1
92,0
93,5
94,0
95,1
96,1
97,2
98,5
99,4
100,5
101,2
102,2
103,2
104,5
105,4
106,1
107,2
108,0
109,4
110,5
111,1
112,3
113,0
114,2
115,5
116,1
117,1
118,2
119,3
120,2
121,2
122,2
123,4
124,3
125,2
126,3
127,1
128,4
129,2
130,1
131,0
132,1
133,1
134,1
135,1
136,3
137,5
138,2
139,4
140,0
141,1
142,1
143,4
144,0
145,1
146,2
147,5
148,0
149,3
150,3
151,1
152,1
153,2
154,1
155,4
156,5
157,4
158,1
159,2
160,1
161,0
162,2
163,5
164,2
165,1
166,1
167,0
168,2
169,1
170,2
171,1
172,3
173,1
174,5
175,1
176,5
177,2
178,2
179,1
180,1
181,4
182,0
183,5
184,5
185,4
186,0
187,0
188,2
189,1
190,2
191,1
192,1
193,5
194,3
195,4
196,0
197,2
198,5
199,1
200,1
201,2
202,3
203,5
204,2
205,2
206,2
207,0
208,1
209,2
210,1
211,2
212,1
213,1
214,0
215,2
216,0
217,0
218,4
219,1
220,4
221,2
222,0
223,3
224,5
225,3
226,5
227,4
228,1
229,1
230,1
231,0
232,5
233,1
234,0
235,1
236,1
237,5
238,0
239,1
240,1
241,2
242,1
243,1
244,1
245,4
246,0
247,1
248,2
249,4
250,5
251,1
252,1
253,0
254,5
255,2
256,3
257,5
258,4
259,1
260,3
261,2
262,0
263,1
264,0
265,2
266,3
267,1
268,1
269,1
270,2
271,2
272,1
273,5
274,3
275,4
276,3
277,3
278,1
279,2
280,5
281,3
282,2
283,1
284,4
285,4
286,2
287,2
288,2
289,1
290,1
291,0
292,5
293,1
294,5
295,2
296,4
297,2
298,1
299,4
300,1
301,5
302,5
303,0
304,2
305,1
306,1
307,1
308,1
309,4
310,0
311,1
312,2
313,2
314,5
315,1
316,1
317,2
318,2
319,5
320,1
321,1
322,2
323,4
324,1
325,0
326,4
327,5
328,1
329,1
330,2
331,4
332,5
333,4
334,4
335,1
336,2
337,2
338,1
339,4
340,5
341,4
342,0
343,4
344,1
345,4
346,2
347,1
348,1
349,5
350,1
351,4
352,1
353,1
354,2
355,2
356,1
357,5
358,1
359,3
360,3
361,1
362,1
363,2
364,1
365,1
366,2
367,0
368,1
369,2
370,3
371,1
372,0
373,2
374,4
375,1
376,0
377,0
378,2
379,1
380,2
381,2
382,0
383,0
384,4
385,1
386,1
387,0
388,2
389,1
390,2
391,0
392,0
393,5
394,0
395,2
396,5
397,0
398,0
399,0
400,1
401,2
402,1
403,4
404,3
405,0
406,0
407,2
408,5
409,1
410,0
411,2
412,5
413,1
414,0
415,2
416,4
417,2
418,4
419,2
420,2
421,1
422,1
423,4
424,0
425,3
426,1
427,1
428,2
429,1
430,2
431,4
432,5
433,0
434,1
435,1
436,0
437,2
438,2
439,3
440,1
441,0
442,2
443,3
444,4
445,2
446,4
447,1
448,1
449,2
450,4
451,4
452,3
453,2
454,1
455,1
456,4
457,0
458,3
459,1
460,1
461,2
462,1
463,2
464,4
465,5
466,0
467,1
468,1
469,0
470,2
471,2
472,3
473,1
474,0
475,2
476,3
477,4
478,2
479,4
480,1
481,1
482,2
483,4
484,4
485,3
486,1
487,1
488,4
489,1
490,0
491,1
492,2
493,2
494,3
495,0
496,3
497,1
498,2
499,3
500,1
501,4
502,0
503,2
504,1
505,0
506,5
507,1
508,1
509,0
510,1
511,3
512,0
513,0
514,3
515,3
516,1
517,5
518,2
519,0
520,1
521,1
522,2
523,0
524,3
525,2
526,1
527,4
528,3
529,2
