row_id,cluster_label
0,6
1,128
2,0
3,1
4,2
5,3
6,80
7,96
8,14
9,4
10,13
11,5
12,148
13,6
14,7
15,8
16,9
17,10
18,11
19,155
20,146
21,69
22,151
23,12
24,42
25,69
26,16
27,11
28,13
29,14
30,15
31,16
32,132
33,136
34,17
35,32
36,11
37,18
38,91
39,128
40,19
41,24
42,20
43,24
44,21
45,80
46,18
47,22
48,35
49,89
50,20
51,38
52,28
53,146
54,25
55,70
56,23
57,12
58,31
59,47
60,60
61,159
62,24
63,69
64,25
65,33
66,26
67,27
68,149
69,16
70,28
71,157
72,29
73,22
74,134
75,152
76,30
77,31
78,64
79,14
80,11
81,8
82,52
83,32
84,60
85,135
86,33
87,63
88,74
89,34
90,35
91,36
92,38
93,37
94,38
95,9
96,39
97,35
98,40
99,68
100,138
101,48
102,157
103,41
104,42
105,43
106,143
107,76
108,6
109,44
110,45
111,46
112,47
113,48
114,40
115,159
116,23
117,28
118,49
119,50
120,69
121,85
122,51
123,137
124,52
125,93
126,155
127,53
128,12
129,54
130,84
131,55
132,79
133,56
134,57
135,161
136,58
137,59
138,60
139,95
140,126
141,6
142,52
143,60
144,77
145,56
146,64
147,146
148,44
149,55
150,61
151,149
152,62
153,63
154,61
155,64
156,79
157,65
158,40
159,94
160,66
161,25
162,67
163,85
164,69
165,150
166,73
167,85
168,68
169,154
170,69
171,70
172,129
173,71
174,79
175,22
176,155
177,69
178,72
179,73
180,74
181,75
182,34
183,75
184,76
185,85
186,86
187,77
188,78
189,144
190,79
191,13
192,73
193,72
194,95
195,80
196,75
197,68
198,77
199,71
200,81
201,67
202,51
203,75
204,70
205,82
206,67
207,95
208,66
209,60
210,56
211,65
212,83
213,161
214,55
215,78
216,84
217,63
218,85
219,66
220,84
221,58
222,77
223,56
224,127
225,72
226,86
227,87
228,88
229,89
230,90
231,91
232,73
233,71
234,142
235,92
236,93
237,94
238,95
239,107
240,105
241,96
242,97
243,122
244,98
245,101
246,99
247,102
248,100
249,125
250,122
251,101
252,121
253,102
254,103
255,104
256,190
257,111
258,104
259,107
260,105
261,106
262,101
263,107
264,102
265,117
266,124
267,125
268,108
269,121
270,109
271,121
272,114
273,65
274,110
275,103
276,111
277,112
278,113
279,110
280,114
281,112
282,86
283,117
284,115
285,100
286,116
287,117
288,108
289,118
290,104
291,103
292,118
293,119
294,117
295,156
296,120
297,119
298,121
299,100
300,112
301,15
302,122
303,123
304,103
305,100
306,107
307,125
308,107
309,103
310,124
311,116
312,125
313,113
314,125
315,118
316,119
317,99
318,119
319,117
320,108
321,132
322,126
323,127
324,49
325,1
326,6
327,139
328,128
329,128
330,135
331,19
332,139
333,41
334,39
335,31
336,80
337,80
338,64
339,135
340,136
341,136
342,129
343,29
344,130
345,132
346,144
347,91
348,74
349,74
350,131
351,132
352,137
353,132
354,133
355,37
356,134
357,34
358,126
359,135
360,126
361,33
362,152
363,136
364,144
365,137
366,138
367,136
368,9
369,139
370,147
371,140
372,18
373,141
374,1
375,177
376,142
377,55
378,143
379,144
380,145
381,36
382,146
383,154
384,146
385,151
386,147
387,148
388,149
389,150
390,151
391,2
392,152
393,147
394,23
395,171
396,38
397,153
398,74
399,154
400,155
401,156
402,147
403,157
404,158
405,159
406,143
407,13
408,21
409,26
410,160
411,126
412,68
413,148
414,47
415,138
416,161
417,8
418,80
419,162
420,163
421,164
422,174
423,170
424,170
425,165
426,166
427,163
428,167
429,169
430,168
431,187
432,164
433,173
434,165
435,169
436,163
437,164
438,185
439,170
440,173
441,165
442,187
443,171
444,187
445,172
446,173
447,169
448,167
449,174
450,189
451,163
452,191
453,183
454,184
455,188
456,175
457,176
458,177
459,178
460,183
461,179
462,156
463,180
464,189
465,181
466,182
467,177
468,156
469,183
470,184
471,185
472,186
473,182
474,177
475,187
476,171
477,187
478,191
479,173
480,156
481,179
482,188
483,189
484,183
485,172
486,175
487,180
488,191
489,187
490,190
491,188
492,183
493,181
494,186
495,182
496,191
497,192
498,195
499,177
500,191
501,176
502,182
503,182
504,173
505,176
506,183
507,182
508,181
509,193
510,184
511,191
512,179
513,187
514,190
515,188
516,193
517,183
518,156
519,195
520,156
521,194
522,180
523,195
524,193
525,185
526,186
527,175
528,186
529,179
