row_id,cluster_label
0,3
1,10
2,4
3,7
4,4
5,1
6,10
7,3
8,0
9,7
10,8
11,0
12,10
13,3
14,10
15,4
16,1
17,3
18,3
19,10
20,1
21,0
22,8
23,8
24,1
25,0
26,0
27,3
28,8
29,0
30,3
31,0
32,1
33,0
34,8
35,7
36,3
37,1
38,10
39,10
40,8
41,1
42,8
43,1
44,8
45,10
46,1
47,0
48,8
49,0
50,8
51,1
52,4
53,1
54,0
55,10
56,8
57,8
58,1
59,1
60,7
61,1
62,1
63,0
64,0
65,1
66,4
67,0
68,4
69,0
70,4
71,7
72,10
73,0
74,4
75,8
76,0
77,1
78,0
79,0
80,3
81,4
82,4
83,7
84,7
85,7
86,1
87,4
88,0
89,0
90,8
91,8
92,1
93,7
94,1
95,1
96,4
97,8
98,0
99,0
100,7
101,0
102,7
103,10
104,1
105,7
106,0
107,0
108,3
109,4
110,1
111,3
112,1
113,0
114,0
115,1
116,8
117,4
118,1
119,4
120,0
121,7
122,3
123,0
124,4
125,4
126,10
127,7
128,8
129,3
130,7
131,3
132,7
133,8
134,7
135,3
136,4
137,8
138,7
139,8
140,7
141,3
142,4
143,7
144,3
145,8
146,0
147,1
148,4
149,3
150,4
151,4
152,4
153,4
154,4
155,0
156,7
157,8
158,0
159,0
160,8
161,0
162,7
163,7
164,0
165,0
166,8
167,7
168,0
169,0
170,0
171,10
172,4
173,7
174,7
175,0
176,10
177,0
178,4
179,8
180,0
181,3
182,0
183,3
184,0
185,7
186,8
187,3
188,0
189,0
190,7
191,8
192,8
193,4
194,8
195,10
196,3
197,0
198,3
199,7
200,6
201,7
202,3
203,3
204,10
205,4
206,7
207,8
208,8
209,7
210,8
211,8
212,3
213,3
214,3
215,0
216,7
217,4
218,7
219,8
220,7
221,4
222,3
223,8
224,0
225,4
226,8
227,0
228,1
229,0
230,10
231,10
232,8
233,7
234,7
235,1
236,4
237,0
238,8
239,6
240,3
241,3
242,3
243,5
244,3
245,6
246,6
247,5
248,6
249,6
250,5
251,6
252,6
253,5
254,6
255,6
256,6
257,3
258,6
259,6
260,3
261,6
262,6
263,6
264,5
265,5
266,6
267,6
268,6
269,6
270,2
271,6
272,5
273,8
274,6
275,6
276,3
277,6
278,5
279,6
280,5
281,6
282,8
283,5
284,4
285,6
286,6
287,5
288,6
289,6
290,6
291,6
292,6
293,6
294,5
295,2
296,8
297,6
298,6
299,6
300,6
301,3
302,5
303,3
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,6
312,6
313,5
314,6
315,6
316,6
317,6
318,6
319,5
320,6
321,1
322,7
323,0
324,1
325,7
326,3
327,10
328,10
329,10
330,7
331,8
332,10
333,10
334,4
335,1
336,10
337,10
338,0
339,7
340,0
341,0
342,4
343,10
344,7
345,1
346,0
347,10
348,0
349,0
350,10
351,1
352,0
353,1
354,7
355,7
356,0
357,0
358,7
359,7
360,7
361,1
362,8
363,0
364,0
365,0
366,7
367,0
368,1
369,10
370,10
371,7
372,1
373,7
374,7
375,2
376,7
377,3
378,0
379,0
380,1
381,8
382,1
383,0
384,1
385,8
386,10
387,10
388,4
389,0
390,8
391,4
392,8
393,10
394,8
395,2
396,1
397,0
398,0
399,0
400,10
401,9
402,10
403,7
404,4
405,1
406,0
407,8
408,8
409,4
410,10
411,7
412,0
413,10
414,1
415,7
416,3
417,4
418,10
419,10
420,2
421,2
422,2
423,2
424,2
425,2
426,6
427,2
428,2
429,2
430,2
431,9
432,2
433,2
434,2
435,2
436,2
437,2
438,9
439,2
440,2
441,2
442,9
443,2
444,9
445,9
446,2
447,2
448,2
449,2
450,9
451,2
452,9
453,9
454,2
455,2
456,2
457,2
458,2
459,6
460,9
461,2
462,2
463,9
464,9
465,2
466,2
467,2
468,9
469,9
470,2
471,9
472,2
473,2
474,2
475,9
476,2
477,9
478,9
479,2
480,9
481,2
482,2
483,9
484,9
485,9
486,2
487,9
488,9
489,9
490,6
491,2
492,9
493,2
494,2
495,2
496,9
497,2
498,9
499,2
500,9
501,2
502,2
503,2
504,2
505,2
506,9
507,2
508,2
509,2
510,2
511,9
512,2
513,9
514,6
515,2
516,2
517,9
518,9
519,9
520,9
521,2
522,9
523,9
524,2
525,9
526,2
527,2
528,2
529,2
