row_id,cluster_label
0,5
1,0
2,2
3,2
4,2
5,0
6,1
7,4
8,3
9,8
10,11
11,7
12,2
13,5
14,1
15,7
16,10
17,8
18,0
19,2
20,0
21,6
22,0
23,0
24,0
25,7
26,1
27,4
28,8
29,6
30,4
31,2
32,8
33,3
34,4
35,3
36,0
37,4
38,0
39,0
40,11
41,1
42,3
43,3
44,10
45,2
46,8
47,7
48,11
49,6
50,9
51,0
52,4
53,10
54,1
55,11
56,9
57,8
58,10
59,0
60,2
61,0
62,0
63,1
64,6
65,9
66,9
67,6
68,3
69,0
70,2
71,4
72,9
73,2
74,2
75,4
76,2
77,0
78,2
79,7
80,8
81,0
82,6
83,8
84,4
85,0
86,10
87,2
88,2
89,7
90,11
91,11
92,8
93,4
94,8
95,11
96,3
97,10
98,7
99,6
100,9
101,3
102,0
103,1
104,4
105,0
106,6
107,3
108,8
109,0
110,4
111,5
112,0
113,1
114,7
115,4
116,2
117,2
118,10
119,3
120,7
121,10
122,5
123,6
124,3
125,6
126,3
127,10
128,10
129,11
130,1
131,9
132,3
133,9
134,2
135,3
136,3
137,4
138,1
139,0
140,1
141,0
142,0
143,0
144,8
145,10
146,6
147,4
148,1
149,0
150,3
151,1
152,2
153,1
154,1
155,1
156,9
157,0
158,6
159,3
160,11
161,1
162,1
163,4
164,7
165,0
166,0
167,9
168,1
169,3
170,7
171,11
172,3
173,2
174,4
175,2
176,4
177,6
178,0
179,11
180,1
181,10
182,6
183,4
184,7
185,10
186,8
187,8
188,2
189,6
190,2
191,9
192,10
193,4
194,4
195,8
196,8
197,7
198,4
199,2
200,0
201,4
202,5
203,4
204,2
205,2
206,2
207,8
208,0
209,2
210,10
211,9
212,5
213,11
214,8
215,1
216,9
217,8
218,10
219,9
220,0
221,1
222,8
223,3
224,7
225,3
226,11
227,6
228,10
229,7
230,1
231,1
232,4
233,1
234,8
235,0
236,3
237,7
238,9
239,5
240,5
241,5
242,0
243,5
244,5
245,5
246,5
247,11
248,11
249,5
250,4
251,5
252,5
253,9
254,9
255,5
256,3
257,4
258,5
259,5
260,3
261,11
262,8
263,5
264,9
265,2
266,5
267,5
268,5
269,5
270,2
271,5
272,2
273,4
274,3
275,5
276,3
277,5
278,2
279,0
280,7
281,5
282,2
283,1
284,0
285,4
286,5
287,0
288,4
289,4
290,5
291,8
292,4
293,5
294,4
295,6
296,10
297,5
298,5
299,0
300,5
301,4
302,4
303,5
304,5
305,4
306,5
307,5
308,5
309,5
310,9
311,5
312,5
313,9
314,4
315,5
316,5
317,5
318,5
319,4
320,5
321,4
322,1
323,6
324,0
325,1
326,10
327,11
328,10
329,11
330,2
331,0
332,4
333,10
334,6
335,11
336,0
337,2
338,2
339,0
340,4
341,0
342,1
343,0
344,2
345,10
346,7
347,0
348,0
349,4
350,2
351,0
352,3
353,11
354,2
355,1
356,3
357,7
358,8
359,3
360,3
361,11
362,0
363,2
364,7
365,7
366,1
367,1
368,0
369,0
370,3
371,1
372,9
373,1
374,0
375,0
376,9
377,9
378,6
379,6
380,10
381,11
382,9
383,1
384,0
385,11
386,4
387,8
388,1
389,3
390,11
391,9
392,8
393,4
394,9
395,2
396,11
397,9
398,9
399,7
400,3
401,7
402,1
403,10
404,3
405,9
406,1
407,4
408,4
409,2
410,8
411,2
412,9
413,1
414,8
415,4
416,0
417,1
418,0
419,1
420,7
421,0
422,2
423,10
424,8
425,3
426,4
427,3
428,1
429,6
430,7
431,6
432,2
433,8
434,1
435,6
436,1
437,2
438,7
439,3
440,2
441,1
442,7
443,3
444,6
445,6
446,1
447,3
448,2
449,1
450,6
451,6
452,3
453,7
454,0
455,2
456,10
457,8
458,3
459,4
460,3
461,1
462,6
463,7
464,6
465,2
466,8
467,1
468,6
469,1
470,2
471,7
472,3
473,2
474,1
475,7
476,3
477,6
478,6
479,1
480,3
481,11
482,1
483,6
484,6
485,3
486,0
487,7
488,6
489,6
490,9
491,3
492,3
493,1
494,4
495,1
496,3
497,0
498,7
499,4
500,7
501,2
502,1
503,2
504,2
505,8
506,7
507,7
508,0
509,9
510,0
511,3
512,8
513,1
514,3
515,3
516,4
517,7
518,6
519,6
520,6
521,7
522,6
523,7
524,3
525,6
526,10
527,10
528,3
529,2
