row_id,cluster_label
0,0
1,1
2,2
3,2
4,21
5,1
6,3
7,4
8,5
9,6
10,7
11,19
12,2
13,6
14,8
15,29
16,8
17,9
18,20
19,10
20,1
21,11
22,10
23,1
24,0
25,11
26,8
27,4
28,6
29,12
30,4
31,29
32,6
33,5
34,13
35,14
36,0
37,36
38,14
39,20
40,7
41,3
42,14
43,14
44,1
45,15
46,6
47,2
48,13
49,12
50,3
51,1
52,13
53,8
54,16
55,13
56,3
57,17
58,18
59,18
60,14
61,1
62,11
63,38
64,19
65,3
66,3
67,12
68,5
69,19
70,14
71,13
72,3
73,19
74,29
75,13
76,29
77,1
78,29
79,11
80,6
81,5
82,19
83,6
84,13
85,20
86,1
87,14
88,5
89,11
90,7
91,13
92,6
93,13
94,6
95,18
96,15
97,1
98,21
99,19
100,28
101,19
102,10
103,8
104,4
105,12
106,22
107,11
108,6
109,24
110,4
111,23
112,0
113,16
114,22
115,13
116,10
117,10
118,8
119,5
120,19
121,24
122,9
123,19
124,25
125,11
126,25
127,18
128,24
129,7
130,24
131,3
132,25
133,7
134,12
135,4
136,25
137,40
138,24
139,37
140,17
141,0
142,2
143,12
144,3
145,1
146,15
147,27
148,16
149,0
150,5
151,12
152,15
153,8
154,24
155,26
156,7
157,27
158,22
159,5
160,13
161,16
162,8
163,13
164,11
165,15
166,18
167,28
168,12
169,5
170,21
171,13
172,5
173,14
174,13
175,15
176,27
177,38
178,10
179,13
180,21
181,24
182,22
183,13
184,21
185,24
186,6
187,16
188,29
189,22
190,14
191,40
192,18
193,27
194,13
195,24
196,16
197,11
198,40
199,14
200,34
201,27
202,0
203,4
204,2
205,21
206,14
207,44
208,1
209,14
210,1
211,28
212,23
213,4
214,3
215,22
216,16
217,6
218,24
219,7
220,21
221,24
222,6
223,10
224,21
225,25
226,27
227,19
228,1
229,22
230,8
231,16
232,13
233,21
234,16
235,1
236,14
237,21
238,28
239,30
240,18
241,31
242,18
243,31
244,32
245,23
246,9
247,31
248,32
249,30
250,4
251,34
252,30
253,31
254,40
255,34
256,33
257,4
258,34
259,34
260,0
261,23
262,9
263,30
264,28
265,10
266,30
267,32
268,23
269,32
270,35
271,34
272,31
273,27
274,33
275,23
276,0
277,23
278,10
279,23
280,31
281,34
282,14
283,18
284,26
285,31
286,32
287,10
288,40
289,23
290,30
291,9
292,4
293,30
294,4
295,35
296,8
297,30
298,32
299,34
300,23
301,4
302,31
303,9
304,30
305,23
306,30
307,32
308,32
309,30
310,40
311,34
312,30
313,28
314,40
315,23
316,30
317,32
318,30
319,4
320,32
321,18
322,8
323,19
324,1
325,16
326,8
327,27
328,36
329,13
330,37
331,36
332,27
333,17
334,19
335,36
336,15
337,10
338,2
339,12
340,27
341,22
342,17
343,26
344,13
345,24
346,38
347,10
348,15
349,21
350,14
351,12
352,5
353,18
354,37
355,24
356,5
357,21
358,16
359,25
360,14
361,36
362,1
363,37
364,21
365,5
366,8
367,6
368,0
369,15
370,25
371,36
372,28
373,8
374,19
375,39
376,28
377,40
378,12
379,22
380,24
381,8
382,3
383,16
384,20
385,36
386,36
387,6
388,24
389,5
390,3
391,28
392,6
393,21
394,3
395,41
396,4
397,16
398,16
399,21
400,25
401,41
402,35
403,24
404,25
405,3
406,16
407,7
408,27
409,37
410,17
411,14
412,8
413,7
414,6
415,13
416,20
417,12
418,22
419,3
420,45
421,39
422,42
423,42
424,17
425,33
426,40
427,41
428,42
429,41
430,45
431,43
432,42
433,44
434,35
435,33
436,44
437,39
438,38
439,33
440,41
441,42
442,43
443,33
444,43
445,41
446,26
447,33
448,39
449,42
450,26
451,26
452,45
453,41
454,39
455,35
456,35
457,17
458,33
459,40
460,41
461,35
462,41
463,45
464,43
465,35
466,44
467,35
468,33
469,44
470,39
471,38
472,33
473,41
474,42
475,43
476,33
477,43
478,38
479,26
480,33
481,35
482,17
483,26
484,26
485,45
486,39
487,41
488,43
489,43
490,9
491,39
492,45
493,39
494,33
495,17
496,45
497,39
498,41
499,33
500,45
501,38
502,44
503,38
504,39
505,35
506,38
507,35
508,39
509,17
510,39
511,45
512,44
513,38
514,33
515,33
516,36
517,38
518,43
519,26
520,39
521,35
522,43
523,16
524,10
525,43
526,35
527,35
528,33
529,41
