row_id,cluster_label
0,6
1,0
2,0
3,4
4,0
5,9
6,0
7,6
8,3
9,0
10,1
11,3
12,8
13,6
14,0
15,12
16,9
17,6
18,6
19,8
20,0
21,3
22,1
23,1
24,9
25,3
26,8
27,6
28,1
29,3
30,6
31,8
32,9
33,8
34,1
35,4
36,6
37,9
38,8
39,0
40,1
41,4
42,1
43,4
44,1
45,0
46,9
47,8
48,1
49,3
50,1
51,9
52,0
53,0
54,3
55,0
56,1
57,1
58,9
59,0
60,4
61,0
62,4
63,3
64,3
65,9
66,0
67,3
68,0
69,8
70,0
71,4
72,0
73,8
74,0
75,1
76,3
77,9
78,3
79,3
80,6
81,12
82,12
83,4
84,4
85,4
86,9
87,0
88,8
89,3
90,1
91,1
92,9
93,4
94,9
95,9
96,12
97,1
98,3
99,3
100,4
101,3
102,4
103,0
104,9
105,4
106,3
107,3
108,6
109,0
110,0
111,6
112,0
113,3
114,3
115,0
116,1
117,0
118,9
119,12
120,3
121,1
122,6
123,3
124,12
125,12
126,8
127,1
128,1
129,6
130,4
131,6
132,4
133,1
134,4
135,6
136,0
137,1
138,4
139,1
140,4
141,6
142,12
143,4
144,6
145,1
146,3
147,0
148,0
149,6
150,12
151,12
152,0
153,0
154,12
155,3
156,4
157,1
158,3
159,3
160,1
161,3
162,4
163,1
164,3
165,8
166,1
167,1
168,3
169,3
170,3
171,0
172,12
173,4
174,4
175,8
176,8
177,3
178,0
179,1
180,8
181,1
182,3
183,1
184,3
185,1
186,1
187,6
188,8
189,3
190,4
191,1
192,1
193,0
194,1
195,0
196,1
197,3
198,6
199,4
200,5
201,4
202,6
203,1
204,0
205,0
206,4
207,1
208,1
209,4
210,1
211,1
212,6
213,6
214,6
215,8
216,4
217,0
218,1
219,1
220,4
221,0
222,6
223,1
224,3
225,0
226,1
227,3
228,0
229,3
230,0
231,0
232,1
233,4
234,4
235,9
236,12
237,3
238,1
239,5
240,6
241,6
242,6
243,11
244,6
245,5
246,5
247,11
248,5
249,5
250,11
251,5
252,5
253,11
254,5
255,5
256,11
257,6
258,5
259,5
260,6
261,5
262,5
263,5
264,11
265,11
266,5
267,5
268,5
269,5
270,7
271,5
272,11
273,1
274,5
275,5
276,6
277,5
278,11
279,5
280,11
281,5
282,1
283,11
284,0
285,5
286,5
287,11
288,5
289,5
290,5
291,5
292,5
293,5
294,11
295,2
296,1
297,5
298,5
299,5
300,5
301,6
302,11
303,6
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,11
314,5
315,5
316,5
317,5
318,5
319,11
320,5
321,9
322,4
323,3
324,4
325,4
326,6
327,0
328,0
329,0
330,4
331,1
332,0
333,0
334,12
335,9
336,0
337,0
338,3
339,4
340,8
341,8
342,12
343,0
344,4
345,9
346,3
347,0
348,8
349,8
350,0
351,9
352,3
353,9
354,4
355,4
356,0
357,3
358,4
359,4
360,4
361,9
362,1
363,8
364,3
365,3
366,4
367,8
368,9
369,0
370,0
371,4
372,9
373,4
374,4
375,7
376,4
377,6
378,3
379,3
380,9
381,1
382,0
383,3
384,0
385,1
386,0
387,8
388,12
389,8
390,1
391,0
392,1
393,0
394,1
395,2
396,9
397,3
398,8
399,3
400,8
401,2
402,0
403,4
404,0
405,0
406,3
407,1
408,1
409,0
410,0
411,4
412,3
413,8
414,0
415,4
416,6
417,12
418,0
419,0
420,2
421,2
422,2
423,2
424,2
425,2
426,11
427,2
428,2
429,2
430,10
431,10
432,2
433,2
434,2
435,2
436,2
437,2
438,10
439,2
440,2
441,2
442,10
443,2
444,10
445,10
446,2
447,2
448,2
449,2
450,10
451,2
452,10
453,2
454,7
455,7
456,7
457,7
458,2
459,11
460,2
461,7
462,2
463,2
464,10
465,7
466,2
467,2
468,2
469,2
470,7
471,10
472,7
473,2
474,2
475,10
476,2
477,10
478,10
479,2
480,2
481,7
482,7
483,10
484,2
485,10
486,7
487,10
488,10
489,10
490,11
491,7
492,2
493,7
494,7
495,2
496,10
497,2
498,10
499,7
500,10
501,7
502,2
503,2
504,2
505,7
506,2
507,2
508,7
509,7
510,2
511,10
512,7
513,10
514,11
515,7
516,7
517,2
518,2
519,10
520,2
521,7
522,2
523,10
524,7
525,10
526,7
527,7
528,7
529,7
