row_id,cluster_label
0,0
1,0
2,2
3,1
4,2
5,0
6,1
7,0
8,5
9,6
10,1
11,5
12,2
13,1
14,1
15,2
16,1
17,1
18,1
19,0
20,0
21,2
22,0
23,0
24,0
25,2
26,6
27,0
28,1
29,6
30,0
31,2
32,1
33,5
34,0
35,0
36,0
37,0
38,5
39,1
40,1
41,1
42,5
43,0
44,0
45,5
46,1
47,2
48,0
49,2
50,1
51,0
52,0
53,1
54,6
55,0
56,1
57,6
58,0
59,0
60,5
61,0
62,2
63,3
64,2
65,1
66,1
67,2
68,5
69,2
70,5
71,0
72,1
73,2
74,2
75,0
76,2
77,0
78,2
79,2
80,1
81,5
82,2
83,1
84,0
85,1
86,0
87,5
88,5
89,2
90,1
91,0
92,1
93,0
94,1
95,0
96,5
97,0
98,6
99,2
100,6
101,2
102,5
103,1
104,0
105,6
106,2
107,2
108,1
109,6
110,0
111,4
112,0
113,6
114,2
115,0
116,0
117,0
118,1
119,5
120,2
121,6
122,1
123,2
124,5
125,2
126,5
127,0
128,1
129,1
130,1
131,1
132,5
133,1
134,2
135,0
136,5
137,4
138,1
139,1
140,6
141,0
142,2
143,2
144,1
145,0
146,5
147,4
148,6
149,0
150,5
151,2
152,0
153,1
154,1
155,2
156,1
157,1
158,2
159,5
160,0
161,6
162,0
163,0
164,2
165,5
166,0
167,6
168,2
169,5
170,6
171,0
172,5
173,5
174,0
175,5
176,0
177,2
178,0
179,0
180,2
181,1
182,2
183,0
184,6
185,6
186,1
187,1
188,2
189,2
190,0
191,0
192,0
193,4
194,0
195,6
196,1
197,2
198,4
199,5
200,4
201,0
202,0
203,0
204,5
205,2
206,0
207,1
208,0
209,0
210,0
211,1
212,4
213,0
214,1
215,2
216,6
217,1
218,6
219,1
220,2
221,2
222,1
223,0
224,6
225,5
226,0
227,2
228,0
229,2
230,0
231,6
232,0
233,0
234,6
235,0
236,5
237,6
238,6
239,4
240,0
241,0
242,4
243,4
244,4
245,0
246,1
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,1
255,4
256,5
257,0
258,4
259,4
260,0
261,4
262,1
263,4
264,6
265,5
266,4
267,4
268,4
269,4
270,7
271,4
272,4
273,4
274,5
275,0
276,0
277,0
278,0
279,4
280,4
281,4
282,5
283,0
284,2
285,0
286,4
287,0
288,4
289,0
290,4
291,1
292,0
293,4
294,0
295,7
296,1
297,4
298,4
299,4
300,4
301,0
302,4
303,1
304,4
305,0
306,4
307,4
308,4
309,4
310,1
311,4
312,4
313,1
314,4
315,0
316,4
317,4
318,4
319,0
320,4
321,0
322,1
323,2
324,0
325,6
326,1
327,0
328,0
329,0
330,1
331,1
332,4
333,6
334,2
335,0
336,5
337,5
338,2
339,2
340,4
341,2
342,6
343,2
344,0
345,1
346,2
347,5
348,5
349,4
350,5
351,6
352,5
353,0
354,1
355,1
356,5
357,6
358,6
359,5
360,5
361,0
362,0
363,2
364,6
365,5
366,1
367,6
368,0
369,5
370,5
371,1
372,6
373,1
374,2
375,7
376,6
377,1
378,2
379,2
380,1
381,1
382,1
383,6
384,1
385,0
386,0
387,6
388,2
389,5
390,1
391,6
392,6
393,6
394,1
395,7
396,0
397,6
398,6
399,6
400,5
401,3
402,0
403,1
404,5
405,1
406,6
407,1
408,4
409,0
410,6
411,5
412,6
413,1
414,1
415,0
416,0
417,2
418,2
419,1
420,3
421,7
422,7
423,7
424,6
425,5
426,4
427,7
428,7
429,7
430,3
431,3
432,7
433,6
434,7
435,3
436,6
437,7
438,3
439,5
440,7
441,6
442,3
443,5
444,3
445,2
446,3
447,3
448,7
449,7
450,3
451,3
452,3
453,3
454,7
455,7
456,3
457,6
458,5
459,4
460,7
461,7
462,7
463,3
464,3
465,3
466,6
467,7
468,3
469,6
470,7
471,3
472,5
473,7
474,6
475,3
476,5
477,3
478,2
479,3
480,3
481,7
482,6
483,3
484,3
485,3
486,7
487,3
488,3
489,3
490,1
491,7
492,3
493,7
494,5
495,6
496,3
497,7
498,2
499,5
500,3
501,3
502,6
503,3
504,7
505,7
506,3
507,3
508,7
509,6
510,7
511,3
512,6
513,3
514,5
515,5
516,0
517,3
518,3
519,3
520,7
521,3
522,3
523,6
524,5
525,3
526,7
527,3
528,5
529,5
