row_id,cluster_label
0,1
1,4
2,8
3,8
4,5
5,4
6,6
7,3
8,4
9,2
10,8
11,5
12,1
13,0
14,14
15,9
16,11
17,7
18,0
19,8
20,4
21,6
22,4
23,1
24,5
25,9
26,11
27,3
28,0
29,0
30,3
31,6
32,7
33,1
34,3
35,13
36,1
37,3
38,1
39,0
40,6
41,2
42,1
43,1
44,12
45,5
46,7
47,9
48,3
49,7
50,2
51,4
52,3
53,11
54,2
55,10
56,2
57,14
58,12
59,5
60,10
61,4
62,0
63,2
64,0
65,2
66,2
67,13
68,1
69,0
70,4
71,3
72,2
73,1
74,1
75,3
76,0
77,10
78,1
79,8
80,7
81,4
82,0
83,11
84,3
85,0
86,12
87,4
88,5
89,2
90,9
91,5
92,7
93,3
94,7
95,5
96,10
97,10
98,9
99,0
100,2
101,0
102,4
103,0
104,3
105,0
106,8
107,9
108,7
109,0
110,3
111,5
112,1
113,2
114,9
115,3
116,10
117,13
118,0
119,1
120,8
121,11
122,14
123,0
124,1
125,11
126,1
127,12
128,0
129,6
130,13
131,2
132,5
133,2
134,12
135,5
136,1
137,9
138,11
139,1
140,14
141,4
142,5
143,0
144,2
145,2
146,4
147,9
148,2
149,1
150,1
151,12
152,5
153,11
154,6
155,0
156,9
157,0
158,12
159,1
160,12
161,2
162,6
163,3
164,6
165,4
166,5
167,2
168,11
169,4
170,9
171,10
172,1
173,5
174,3
175,10
176,3
177,6
178,10
179,13
180,8
181,0
182,12
183,3
184,3
185,0
186,7
187,7
188,0
189,12
190,1
191,8
192,4
193,9
194,1
195,0
196,2
197,9
198,3
199,5
200,4
201,1
202,0
203,3
204,3
205,8
206,1
207,7
208,10
209,6
210,4
211,14
212,10
213,12
214,2
215,11
216,2
217,7
218,0
219,2
220,8
221,11
222,7
223,1
224,2
225,1
226,3
227,0
228,4
229,10
230,13
231,2
232,3
233,4
234,2
235,4
236,5
237,3
238,14
239,5
240,2
241,5
242,4
243,12
244,13
245,0
246,7
247,5
248,6
249,8
250,9
251,5
252,4
253,7
254,2
255,1
256,1
257,3
258,0
259,5
260,1
261,6
262,7
263,4
264,2
265,4
266,1
267,2
268,5
269,12
270,8
271,6
272,5
273,9
274,1
275,0
276,1
277,1
278,10
279,6
280,3
281,1
282,6
283,12
284,0
285,3
286,14
287,6
288,9
289,5
290,8
291,7
292,3
293,0
294,3
295,11
296,11
297,1
298,8
299,0
300,5
301,3
302,3
303,2
304,2
305,13
306,4
307,2
308,8
309,1
310,2
311,4
312,6
313,2
314,3
315,4
316,4
317,11
318,6
319,3
320,13
321,10
322,11
323,0
324,10
325,2
326,0
327,3
328,12
329,13
330,9
331,8
332,9
333,0
334,0
335,13
336,4
337,10
338,10
339,0
340,9
341,0
342,14
343,0
344,5
345,0
346,6
347,10
348,4
349,9
350,10
351,0
352,5
353,5
354,8
355,6
356,5
357,9
358,2
359,1
360,1
361,10
362,10
363,6
364,8
365,5
366,11
367,7
368,4
369,6
370,1
371,2
372,14
373,0
374,0
375,5
376,14
377,2
378,0
379,12
380,0
381,0
382,2
383,2
384,0
385,8
386,8
387,7
388,14
389,4
390,6
391,14
392,7
393,2
394,2
395,6
396,3
397,2
398,2
399,3
400,5
401,6
402,13
403,0
404,1
405,2
406,2
407,9
408,9
409,8
410,7
411,6
412,2
413,2
414,7
415,1
416,0
417,14
418,0
419,6
420,9
421,4
422,8
423,0
424,7
425,1
426,8
427,13
428,11
429,10
430,8
431,0
432,3
433,7
434,2
435,4
436,7
437,6
438,11
439,1
440,13
441,12
442,9
443,1
444,0
445,6
446,0
447,5
448,5
449,14
450,0
451,0
452,1
453,9
454,4
455,8
456,0
457,7
458,1
459,8
460,13
461,11
462,10
463,8
464,0
465,3
466,7
467,2
468,4
469,7
470,6
471,11
472,1
473,13
474,12
475,9
476,1
477,0
478,6
479,0
480,5
481,8
482,14
483,0
484,0
485,1
486,10
487,9
488,0
489,5
490,2
491,4
492,1
493,6
494,10
495,14
496,1
497,4
498,6
499,1
500,10
501,6
502,2
503,3
504,12
505,7
506,3
507,10
508,5
509,14
510,4
511,1
512,7
513,2
514,1
515,1
516,13
517,3
518,6
519,7
520,4
521,10
522,0
523,2
524,1
525,11
526,12
527,0
528,1
529,6
