row_id,cluster_label
0,4
1,0
2,2
3,2
4,0
5,14
6,2
7,0
8,16
9,2
10,4
11,16
12,1
13,4
14,2
15,10
16,2
17,4
18,4
19,2
20,2
21,16
22,4
23,14
24,2
25,1
26,1
27,2
28,1
29,16
30,2
31,1
32,2
33,2
34,1
35,14
36,4
37,14
38,1
39,2
40,4
41,17
42,2
43,17
44,4
45,2
46,14
47,1
48,4
49,1
50,2
51,2
52,2
53,2
54,1
55,2
56,2
57,2
58,2
59,0
60,14
61,2
62,17
63,16
64,1
65,2
66,2
67,2
68,10
69,2
70,2
71,2
72,2
73,2
74,1
75,1
76,2
77,2
78,2
79,1
80,4
81,10
82,10
83,14
84,14
85,2
86,2
87,2
88,2
89,2
90,4
91,1
92,2
93,2
94,2
95,2
96,10
97,4
98,2
99,1
100,2
101,2
102,2
103,2
104,2
105,14
106,2
107,1
108,4
109,2
110,2
111,4
112,0
113,2
114,1
115,2
116,4
117,2
118,14
119,10
120,1
121,15
122,15
123,1
124,10
125,10
126,4
127,4
128,14
129,4
130,14
131,4
132,14
133,4
134,2
135,0
136,2
137,12
138,14
139,4
140,0
141,4
142,10
143,14
144,0
145,4
146,2
147,2
148,2
149,4
150,10
151,10
152,2
153,4
154,10
155,2
156,14
157,4
158,2
159,2
160,4
161,2
162,14
163,4
164,1
165,1
166,4
167,14
168,1
169,2
170,1
171,4
172,10
173,14
174,14
175,1
176,4
177,1
178,14
179,4
180,2
181,4
182,2
183,0
184,2
185,15
186,4
187,0
188,2
189,16
190,14
191,12
192,4
193,14
194,14
195,2
196,0
197,1
198,0
199,14
200,12
201,14
202,15
203,0
204,4
205,2
206,14
207,14
208,4
209,14
210,4
211,4
212,0
213,4
214,4
215,2
216,10
217,4
218,4
219,4
220,14
221,2
222,0
223,4
224,2
225,14
226,4
227,1
228,0
229,16
230,10
231,1
232,4
233,14
234,0
235,17
236,10
237,2
238,14
239,6
240,15
241,0
242,6
243,5
244,6
245,6
246,6
247,5
248,6
249,12
250,5
251,6
252,6
253,5
254,6
255,6
256,8
257,6
258,6
259,6
260,15
261,6
262,6
263,6
264,5
265,8
266,6
267,12
268,6
269,6
270,11
271,6
272,5
273,4
274,6
275,6
276,6
277,6
278,8
279,6
280,5
281,6
282,4
283,8
284,6
285,6
286,6
287,8
288,6
289,6
290,6
291,6
292,6
293,6
294,8
295,3
296,12
297,6
298,6
299,6
300,0
301,0
302,5
303,0
304,6
305,12
306,0
307,12
308,6
309,12
310,6
311,6
312,6
313,8
314,6
315,6
316,6
317,6
318,6
319,6
320,6
321,2
322,2
323,2
324,14
325,2
326,4
327,2
328,2
329,0
330,14
331,4
332,2
333,2
334,10
335,14
336,2
337,2
338,2
339,14
340,1
341,1
342,10
343,2
344,14
345,2
346,1
347,1
348,2
349,2
350,10
351,2
352,2
353,2
354,14
355,2
356,2
357,1
358,2
359,2
360,2
361,2
362,2
363,1
364,16
365,16
366,2
367,1
368,2
369,0
370,2
371,2
372,2
373,14
374,2
375,11
376,14
377,4
378,2
379,1
380,14
381,2
382,2
383,2
384,2
385,4
386,2
387,1
388,10
389,2
390,4
391,2
392,2
393,2
394,2
395,7
396,2
397,2
398,2
399,1
400,2
401,3
402,2
403,2
404,2
405,2
406,2
407,4
408,4
409,2
410,2
411,2
412,1
413,2
414,0
415,14
416,4
417,10
418,2
419,2
420,9
421,13
422,13
423,13
424,13
425,13
426,12
427,9
428,13
429,7
430,9
431,9
432,13
433,13
434,13
435,9
436,9
437,13
438,9
439,13
440,3
441,13
442,9
443,13
444,9
445,9
446,7
447,3
448,13
449,13
450,9
451,9
452,9
453,3
454,7
455,11
456,11
457,7
458,7
459,7
460,3
461,11
462,7
463,9
464,9
465,7
466,7
467,7
468,3
469,3
470,11
471,9
472,7
473,3
474,11
475,9
476,13
477,9
478,9
479,7
480,7
481,7
482,11
483,9
484,3
485,9
486,11
487,9
488,9
489,9
490,7
491,7
492,3
493,7
494,7
495,7
496,9
497,7
498,9
499,13
500,9
501,7
502,7
503,7
504,7
505,7
506,3
507,7
508,11
509,11
510,7
511,9
512,11
513,9
514,7
515,7
516,11
517,3
518,7
519,9
520,7
521,3
522,3
523,9
524,11
525,9
526,7
527,11
528,7
529,11
